sample,emu_frame,slot,routine,flags,x,y,on_screen,screenshot
848,21031,0x1B40,$04:F97F,CC,66.039,60.0,True,frame_0848.png
848,21031,0x1B80,$04:F97F,CC,110.852,132.0,True,frame_0848.png
850,21033,0x1000,$04:DF96,C0,96.5,112.0,True,frame_0850.png
850,21033,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0850.png
850,21033,0x16C0,$02:B04A,C8,106.957,140.078,True,frame_0850.png
850,21033,0x1700,$02:9119,C8,147.391,196.0,True,frame_0850.png
850,21033,0x1740,$02:9274,E0,147.0,188.0,True,frame_0850.png
850,21033,0x1780,$02:B04A,C8,127.652,126.641,True,frame_0850.png
850,21033,0x18C0,$02:9166,C8,144.871,184.0,True,frame_0850.png
850,21033,0x1900,$02:9274,E0,144.0,176.0,True,frame_0850.png
850,21033,0x1940,$02:B04A,C8,173.371,116.141,True,frame_0850.png
850,21033,0x1980,$02:9119,C8,148.75,184.0,True,frame_0850.png
850,21033,0x19C0,$02:9274,E0,148.0,176.0,True,frame_0850.png
850,21033,0x1A00,$02:91DB,D8,147.0,196.0,True,frame_0850.png
850,21033,0x1A40,$02:9274,E0,147.0,188.0,True,frame_0850.png
850,21033,0x1AC0,$04:F97F,CC,83.0,118.0,True,frame_0850.png
850,21033,0x1B00,$04:F97F,CC,43.887,130.855,True,frame_0850.png
850,21033,0x1B40,$04:F97F,CC,64.797,57.0,True,frame_0850.png
850,21033,0x1B80,$04:F97F,CC,109.609,129.0,True,frame_0850.png
852,21035,0x1000,$04:DF96,80,96.5,112.0,True,frame_0852.png
852,21035,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0852.png
852,21035,0x16C0,$02:B04A,C8,107.074,141.086,True,frame_0852.png
852,21035,0x1700,$02:9119,C8,147.949,196.0,True,frame_0852.png
852,21035,0x1740,$02:9274,E0,147.0,188.0,True,frame_0852.png
852,21035,0x1780,$02:B04A,C8,124.574,127.414,True,frame_0852.png
852,21035,0x18C0,$02:9166,C8,142.871,184.0,True,frame_0852.png
852,21035,0x1900,$02:9274,E0,142.0,176.0,True,frame_0852.png
852,21035,0x1940,$02:B04A,C8,170.105,116.891,True,frame_0852.png
852,21035,0x1980,$02:9119,C8,149.375,184.0,True,frame_0852.png
852,21035,0x19C0,$02:9274,E0,149.0,176.0,True,frame_0852.png
852,21035,0x1A00,$02:91DB,D8,146.0,196.0,True,frame_0852.png
852,21035,0x1A40,$02:9274,E0,146.0,188.0,True,frame_0852.png
852,21035,0x1AC0,$04:F97F,CC,79.75,118.0,True,frame_0852.png
852,21035,0x1B00,$04:F97F,CC,40.707,131.488,True,frame_0852.png
852,21035,0x1B40,$04:F97F,CC,63.555,54.0,True,frame_0852.png
852,21035,0x1B80,$04:F97F,CC,108.367,126.0,True,frame_0852.png
854,21037,0x1000,$04:DF96,C0,96.5,112.0,True,frame_0854.png
854,21037,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0854.png
854,21037,0x16C0,$02:B04A,C8,107.348,142.062,True,frame_0854.png
854,21037,0x1700,$02:9119,C8,148.492,196.0,True,frame_0854.png
854,21037,0x1740,$02:9274,E0,148.0,188.0,True,frame_0854.png
854,21037,0x1780,$02:B04A,C8,121.746,128.219,True,frame_0854.png
854,21037,0x18C0,$02:9166,C8,140.871,184.0,True,frame_0854.png
854,21037,0x1900,$02:9274,E0,140.0,176.0,True,frame_0854.png
854,21037,0x1940,$02:B04A,C8,166.84,117.641,True,frame_0854.png
854,21037,0x1980,$02:9119,C8,150.0,184.0,True,frame_0854.png
854,21037,0x19C0,$02:9274,E0,150.0,176.0,True,frame_0854.png
854,21037,0x1A00,$02:9119,C8,145.0,196.0,True,frame_0854.png
854,21037,0x1A40,$02:9274,E0,145.0,188.0,True,frame_0854.png
854,21037,0x1AC0,$04:F97F,CC,76.5,118.0,True,frame_0854.png
854,21037,0x1B00,$04:F97F,CC,37.527,132.121,True,frame_0854.png
854,21037,0x1B40,$04:F97F,CC,62.312,51.0,True,frame_0854.png
854,21037,0x1B80,$04:F97F,CC,107.125,123.0,True,frame_0854.png
856,21039,0x1000,$04:DF96,80,96.5,112.0,True,frame_0856.png
856,21039,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0856.png
856,21039,0x16C0,$02:B04A,C8,107.777,143.008,True,frame_0856.png
856,21039,0x1700,$02:9119,C8,149.02,196.0,True,frame_0856.png
856,21039,0x1740,$02:9274,E0,149.0,188.0,True,frame_0856.png
856,21039,0x1780,$02:B04A,C8,119.168,129.055,True,frame_0856.png
856,21039,0x18C0,$02:9166,C8,138.871,184.0,True,frame_0856.png
856,21039,0x1900,$02:9274,E0,138.0,176.0,True,frame_0856.png
856,21039,0x1940,$02:B04A,C8,163.574,118.391,True,frame_0856.png
856,21039,0x1980,$02:9119,C8,150.625,184.0,True,frame_0856.png
856,21039,0x19C0,$02:9274,E0,150.0,176.0,True,frame_0856.png
856,21039,0x1A00,$02:9119,C8,145.625,196.0,True,frame_0856.png
856,21039,0x1A40,$02:9274,E0,145.0,188.0,True,frame_0856.png
856,21039,0x1AC0,$04:F97F,CC,73.25,118.0,True,frame_0856.png
856,21039,0x1B00,$04:F97F,CC,34.348,132.754,True,frame_0856.png
856,21039,0x1B40,$04:F97F,CC,61.07,48.0,True,frame_0856.png
856,21039,0x1B80,$04:F97F,CC,105.883,120.0,True,frame_0856.png
858,21041,0x1000,$04:DF96,C0,96.5,112.0,True,frame_0858.png
858,21041,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0858.png
858,21041,0x16C0,$02:B04A,C8,108.363,143.922,True,frame_0858.png
858,21041,0x1700,$02:9119,C8,149.531,196.0,True,frame_0858.png
858,21041,0x1740,$02:9274,E0,149.0,188.0,True,frame_0858.png
858,21041,0x1780,$02:B04A,C8,116.84,129.922,True,frame_0858.png
858,21041,0x18C0,$02:9166,C8,136.871,184.0,True,frame_0858.png
858,21041,0x1900,$02:9274,E0,136.0,176.0,True,frame_0858.png
858,21041,0x1940,$02:B04A,C8,160.309,119.141,True,frame_0858.png
858,21041,0x1980,$02:9119,C8,151.25,184.0,True,frame_0858.png
858,21041,0x19C0,$02:9274,E0,151.0,176.0,True,frame_0858.png
858,21041,0x1A00,$02:9119,C8,146.25,196.0,True,frame_0858.png
858,21041,0x1A40,$02:9274,E0,146.0,188.0,True,frame_0858.png
858,21041,0x1AC0,$04:F97F,CC,70.0,118.0,True,frame_0858.png
858,21041,0x1B00,$04:F97F,CC,31.168,133.387,True,frame_0858.png
858,21041,0x1B40,$04:F97F,CC,59.828,45.0,True,frame_0858.png
858,21041,0x1B80,$04:F97F,CC,104.641,117.0,True,frame_0858.png
858,21041,0x1BC0,$04:F97F,CC,161.0,118.0,True,frame_0858.png
858,21041,0x1C00,$04:F97F,CC,134.0,164.0,True,frame_0858.png
860,21043,0x1000,$04:DF96,80,96.5,112.0,True,frame_0860.png
860,21043,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0860.png
860,21043,0x16C0,$02:B04A,C8,109.105,144.805,True,frame_0860.png
860,21043,0x1700,$02:9119,C8,150.027,196.0,True,frame_0860.png
860,21043,0x1740,$02:9274,E0,150.0,188.0,True,frame_0860.png
860,21043,0x1780,$02:B04A,C8,114.762,130.82,True,frame_0860.png
860,21043,0x18C0,$02:9166,C8,134.871,184.0,True,frame_0860.png
860,21043,0x1900,$02:9274,E0,134.0,176.0,True,frame_0860.png
860,21043,0x1940,$02:B04A,C8,157.043,119.891,True,frame_0860.png
860,21043,0x1980,$02:9119,C8,151.875,184.0,True,frame_0860.png
860,21043,0x19C0,$02:9274,E0,151.0,176.0,True,frame_0860.png
860,21043,0x1A00,$02:9119,C8,146.875,196.0,True,frame_0860.png
860,21043,0x1A40,$02:9274,E0,146.0,188.0,True,frame_0860.png
860,21043,0x1AC0,$04:F97F,CC,66.75,118.0,True,frame_0860.png
860,21043,0x1B00,$04:F97F,CC,27.988,134.02,True,frame_0860.png
860,21043,0x1B40,$04:F97F,CC,58.586,42.0,True,frame_0860.png
860,21043,0x1B80,$04:F97F,CC,103.398,114.0,True,frame_0860.png
860,21043,0x1BC0,$04:F97F,CC,157.75,118.0,True,frame_0860.png
860,21043,0x1C00,$04:F97F,CC,131.703,161.703,True,frame_0860.png
862,21045,0x1000,$04:DF96,C0,96.5,112.0,True,frame_0862.png
862,21045,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0862.png
862,21045,0x16C0,$02:B04A,C8,110.004,145.656,True,frame_0862.png
862,21045,0x1700,$02:9119,C8,150.508,196.0,True,frame_0862.png
862,21045,0x1740,$02:9274,E0,150.0,188.0,True,frame_0862.png
862,21045,0x1780,$02:B04A,C8,112.934,131.75,True,frame_0862.png
862,21045,0x18C0,$02:9166,C8,132.871,184.0,True,frame_0862.png
862,21045,0x1900,$02:9274,E0,132.0,176.0,True,frame_0862.png
862,21045,0x1940,$02:B04A,C8,153.777,120.641,True,frame_0862.png
862,21045,0x1980,$02:9119,C8,152.5,184.0,True,frame_0862.png
862,21045,0x19C0,$02:9274,E0,152.0,176.0,True,frame_0862.png
862,21045,0x1A00,$02:9119,C8,147.5,196.0,True,frame_0862.png
862,21045,0x1A40,$02:9274,E0,147.0,188.0,True,frame_0862.png
862,21045,0x1AC0,$04:F97F,CC,63.5,118.0,True,frame_0862.png
862,21045,0x1B00,$04:F97F,CC,24.809,134.652,True,frame_0862.png
862,21045,0x1B40,$04:F97F,CC,57.344,39.0,True,frame_0862.png
862,21045,0x1B80,$04:F97F,CC,102.156,111.0,True,frame_0862.png
862,21045,0x1BC0,$04:F97F,CC,154.5,118.0,True,frame_0862.png
862,21045,0x1C00,$04:F97F,CC,129.406,159.406,True,frame_0862.png
864,21047,0x1000,$04:DF96,80,96.5,112.0,True,frame_0864.png
864,21047,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0864.png
864,21047,0x16C0,$02:B04A,C8,111.059,146.477,True,frame_0864.png
864,21047,0x1700,$02:9119,C8,150.973,196.0,True,frame_0864.png
864,21047,0x1740,$02:9274,E0,150.0,188.0,True,frame_0864.png
864,21047,0x1780,$02:B04A,C8,111.355,132.711,True,frame_0864.png
864,21047,0x18C0,$02:9166,C8,130.871,184.0,True,frame_0864.png
864,21047,0x1900,$02:9274,E0,130.0,176.0,True,frame_0864.png
864,21047,0x1940,$02:B04A,C8,150.512,121.391,True,frame_0864.png
864,21047,0x1980,$02:9119,C8,153.125,184.0,True,frame_0864.png
864,21047,0x19C0,$02:9274,E0,153.0,176.0,True,frame_0864.png
864,21047,0x1A00,$02:9119,C8,148.125,196.0,True,frame_0864.png
864,21047,0x1A40,$02:9274,E0,148.0,188.0,True,frame_0864.png
864,21047,0x1AC0,$04:F97F,CC,60.25,118.0,True,frame_0864.png
864,21047,0x1B00,$04:F97F,CC,21.629,135.285,True,frame_0864.png
864,21047,0x1B40,$04:F97F,CC,56.102,36.0,True,frame_0864.png
864,21047,0x1B80,$04:F97F,CC,100.914,108.0,True,frame_0864.png
864,21047,0x1BC0,$04:F97F,CC,151.25,118.0,True,frame_0864.png
864,21047,0x1C00,$04:F97F,CC,127.109,157.109,True,frame_0864.png
866,21049,0x1000,$04:DF96,C0,96.5,112.0,True,frame_0866.png
866,21049,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0866.png
866,21049,0x16C0,$02:B04A,C8,112.27,147.266,True,frame_0866.png
866,21049,0x1700,$02:9119,C8,151.422,196.0,True,frame_0866.png
866,21049,0x1740,$02:9274,E0,151.0,188.0,True,frame_0866.png
866,21049,0x1780,$02:B04A,C8,110.027,133.703,True,frame_0866.png
866,21049,0x17C0,$02:AFA5,80,271.055,97.656,False,frame_0866.png
866,21049,0x18C0,$02:9166,C8,128.871,184.0,True,frame_0866.png
866,21049,0x1900,$02:9274,E0,128.0,176.0,True,frame_0866.png
866,21049,0x1940,$02:B04A,C8,147.246,122.141,True,frame_0866.png
866,21049,0x1980,$02:9119,C8,153.75,184.0,True,frame_0866.png
866,21049,0x19C0,$02:9274,E0,153.0,176.0,True,frame_0866.png
866,21049,0x1A00,$02:9119,C8,148.75,196.0,True,frame_0866.png
866,21049,0x1A40,$02:9274,E0,148.0,188.0,True,frame_0866.png
866,21049,0x1AC0,$04:F97F,CC,57.0,118.0,True,frame_0866.png
866,21049,0x1B00,$04:F97F,CC,18.449,135.918,True,frame_0866.png
866,21049,0x1B40,$04:F97F,CC,54.859,33.0,True,frame_0866.png
866,21049,0x1B80,$04:F97F,CC,99.672,105.0,True,frame_0866.png
866,21049,0x1BC0,$04:F97F,CC,148.0,118.0,True,frame_0866.png
866,21049,0x1C00,$04:F97F,CC,124.812,154.812,True,frame_0866.png
868,21051,0x1000,$04:DF96,80,96.5,112.0,True,frame_0868.png
868,21051,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0868.png
868,21051,0x16C0,$02:B04A,C8,113.637,148.023,True,frame_0868.png
868,21051,0x1700,$02:9119,C8,151.855,196.0,True,frame_0868.png
868,21051,0x1740,$02:9274,E0,151.0,188.0,True,frame_0868.png
868,21051,0x1780,$02:B04A,C8,108.949,134.727,True,frame_0868.png
868,21051,0x17C0,$02:AFA5,80,271.055,97.656,False,frame_0868.png
868,21051,0x1800,$02:B04A,C8,270.5,96.0,False,frame_0868.png
868,21051,0x18C0,$02:9166,C8,126.871,184.0,True,frame_0868.png
868,21051,0x1900,$02:9274,E0,126.0,176.0,True,frame_0868.png
868,21051,0x1940,$02:B04A,C8,143.98,122.891,True,frame_0868.png
868,21051,0x1980,$02:9119,C8,154.375,184.0,True,frame_0868.png
868,21051,0x19C0,$02:9274,E0,154.0,176.0,True,frame_0868.png
868,21051,0x1A00,$02:9119,C8,149.375,196.0,True,frame_0868.png
868,21051,0x1A40,$02:9274,E0,149.0,188.0,True,frame_0868.png
868,21051,0x1AC0,$04:F97F,CC,53.75,118.0,True,frame_0868.png
868,21051,0x1B00,$04:F97F,CC,15.27,136.551,True,frame_0868.png
868,21051,0x1B40,$04:F97F,CC,53.617,30.0,True,frame_0868.png
868,21051,0x1B80,$04:F97F,CC,98.43,102.0,True,frame_0868.png
868,21051,0x1BC0,$04:F97F,CC,144.75,118.0,True,frame_0868.png
868,21051,0x1C00,$04:F97F,CC,122.516,152.516,True,frame_0868.png
870,21053,0x1000,$04:DF96,C0,96.5,112.0,True,frame_0870.png
870,21053,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0870.png
870,21053,0x16C0,$02:B04A,C8,115.16,148.75,True,frame_0870.png
870,21053,0x1700,$02:9119,C8,152.273,196.0,True,frame_0870.png
870,21053,0x1740,$02:9274,E0,152.0,188.0,True,frame_0870.png
870,21053,0x1780,$02:B04A,C8,108.121,135.781,True,frame_0870.png
870,21053,0x17C0,$02:AFA5,80,271.055,97.656,False,frame_0870.png
870,21053,0x1800,$02:B04A,C8,267.5,96.0,False,frame_0870.png
870,21053,0x18C0,$02:9166,C8,124.871,184.0,True,frame_0870.png
870,21053,0x1900,$02:9274,E0,124.0,176.0,True,frame_0870.png
870,21053,0x1940,$02:B04A,C8,140.715,123.641,True,frame_0870.png
870,21053,0x1980,$02:9119,C8,155.0,184.0,True,frame_0870.png
870,21053,0x19C0,$02:9274,E0,155.0,176.0,True,frame_0870.png
870,21053,0x1A00,$02:9119,C8,150.0,196.0,True,frame_0870.png
870,21053,0x1A40,$02:9274,E0,150.0,188.0,True,frame_0870.png
870,21053,0x1AC0,$04:F97F,CC,50.5,118.0,True,frame_0870.png
870,21053,0x1B00,$04:F97F,CC,12.09,137.184,True,frame_0870.png
870,21053,0x1B40,$04:F97F,CC,52.375,27.0,True,frame_0870.png
870,21053,0x1B80,$04:F97F,CC,97.188,99.0,True,frame_0870.png
870,21053,0x1BC0,$04:F97F,CC,141.5,118.0,True,frame_0870.png
870,21053,0x1C00,$04:F97F,CC,120.219,150.219,True,frame_0870.png
872,21055,0x1000,$04:DF96,80,96.5,112.0,True,frame_0872.png
872,21055,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0872.png
872,21055,0x16C0,$02:B04A,C8,116.84,149.445,True,frame_0872.png
872,21055,0x1700,$02:9119,C8,152.676,196.0,True,frame_0872.png
872,21055,0x1740,$02:9274,E0,152.0,188.0,True,frame_0872.png
872,21055,0x1780,$02:B04A,C8,107.543,136.867,True,frame_0872.png
872,21055,0x17C0,$02:AFA5,80,271.055,97.656,False,frame_0872.png
872,21055,0x1800,$02:B04A,C8,264.5,96.0,False,frame_0872.png
872,21055,0x18C0,$02:9166,C8,122.871,184.0,True,frame_0872.png
872,21055,0x1900,$02:9274,E0,122.0,176.0,True,frame_0872.png
872,21055,0x1940,$02:B04A,C8,137.449,124.391,True,frame_0872.png
872,21055,0x1980,$02:9119,C8,155.625,184.0,True,frame_0872.png
872,21055,0x19C0,$02:9274,E0,155.0,176.0,True,frame_0872.png
872,21055,0x1A00,$02:9119,C8,150.625,196.0,True,frame_0872.png
872,21055,0x1A40,$02:9274,E0,150.0,188.0,True,frame_0872.png
872,21055,0x1AC0,$04:F97F,CC,47.25,118.0,True,frame_0872.png
872,21055,0x1B00,$04:F97F,CC,8.91,137.816,True,frame_0872.png
872,21055,0x1B40,$04:F97F,CC,51.133,24.0,True,frame_0872.png
872,21055,0x1B80,$04:F97F,CC,95.945,96.0,True,frame_0872.png
872,21055,0x1BC0,$04:F97F,CC,138.25,118.0,True,frame_0872.png
872,21055,0x1C00,$04:F97F,CC,117.922,147.922,True,frame_0872.png
874,21057,0x1000,$04:DF96,C0,96.5,112.0,True,frame_0874.png
874,21057,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0874.png
874,21057,0x16C0,$02:B04A,C8,118.676,150.109,True,frame_0874.png
874,21057,0x1700,$02:91FF,D8,152.871,196.0,True,frame_0874.png
874,21057,0x1740,$02:9274,E0,152.0,188.0,True,frame_0874.png
874,21057,0x1780,$02:B04A,C8,107.191,137.969,True,frame_0874.png
874,21057,0x17C0,$02:AFA5,80,271.055,97.656,False,frame_0874.png
874,21057,0x1800,$02:B04A,C8,261.5,96.0,False,frame_0874.png
874,21057,0x18C0,$02:9166,C8,120.871,184.0,True,frame_0874.png
874,21057,0x1900,$02:9274,E0,120.0,176.0,True,frame_0874.png
874,21057,0x1940,$02:B04A,C8,134.184,125.141,True,frame_0874.png
874,21057,0x1980,$02:9119,C8,156.25,184.0,True,frame_0874.png
874,21057,0x19C0,$02:9274,E0,156.0,176.0,True,frame_0874.png
874,21057,0x1A00,$02:9119,C8,151.25,196.0,True,frame_0874.png
874,21057,0x1A40,$02:9274,E0,151.0,188.0,True,frame_0874.png
874,21057,0x1AC0,$04:F97F,CC,44.0,118.0,True,frame_0874.png
874,21057,0x1B00,$04:F97F,CC,5.73,138.449,True,frame_0874.png
874,21057,0x1B40,$04:F97F,CC,49.891,21.0,True,frame_0874.png
874,21057,0x1B80,$04:F97F,CC,94.703,93.0,True,frame_0874.png
874,21057,0x1BC0,$04:F97F,CC,135.0,118.0,True,frame_0874.png
874,21057,0x1C00,$04:F97F,CC,115.625,145.625,True,frame_0874.png
876,21059,0x1000,$04:DF96,80,96.5,112.0,True,frame_0876.png
876,21059,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0876.png
876,21059,0x16C0,$02:B04A,C8,120.668,150.742,True,frame_0876.png
876,21059,0x1700,$02:91FF,D8,151.871,196.0,True,frame_0876.png
876,21059,0x1740,$02:9274,E0,151.0,188.0,True,frame_0876.png
876,21059,0x1780,$02:B04A,C8,106.996,139.039,True,frame_0876.png
876,21059,0x17C0,$02:AFA5,80,271.055,97.656,False,frame_0876.png
876,21059,0x1800,$02:B04A,C8,258.5,96.0,False,frame_0876.png
876,21059,0x18C0,$02:9166,C8,118.871,184.0,True,frame_0876.png
876,21059,0x1900,$02:9274,E0,118.0,176.0,True,frame_0876.png
876,21059,0x1940,$02:B04A,C8,130.918,125.891,True,frame_0876.png
876,21059,0x1980,$02:9119,C8,156.875,184.0,True,frame_0876.png
876,21059,0x19C0,$02:9274,E0,156.0,176.0,True,frame_0876.png
876,21059,0x1A00,$02:9119,C8,151.875,196.0,True,frame_0876.png
876,21059,0x1A40,$02:9274,E0,151.0,188.0,True,frame_0876.png
876,21059,0x1AC0,$04:F97F,CC,40.75,118.0,True,frame_0876.png
876,21059,0x1B00,$04:F97F,CC,2.551,139.082,True,frame_0876.png
876,21059,0x1B40,$04:F97F,CC,48.648,18.0,True,frame_0876.png
876,21059,0x1B80,$04:F97F,CC,93.461,90.0,True,frame_0876.png
876,21059,0x1BC0,$04:F97F,CC,131.75,118.0,True,frame_0876.png
876,21059,0x1C00,$04:F97F,CC,113.328,143.328,True,frame_0876.png
878,21061,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0878.png
878,21061,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0878.png
878,21061,0x16C0,$02:B04A,C8,122.816,151.344,True,frame_0878.png
878,21061,0x1700,$02:91FF,D8,150.871,196.0,True,frame_0878.png
878,21061,0x1740,$02:9274,E0,150.0,188.0,True,frame_0878.png
878,21061,0x1780,$02:B04A,C8,106.957,140.078,True,frame_0878.png
878,21061,0x17C0,$02:AFA5,80,271.055,97.656,False,frame_0878.png
878,21061,0x1800,$02:B04A,C8,255.754,95.168,True,frame_0878.png
878,21061,0x18C0,$02:9166,C8,116.871,184.0,True,frame_0878.png
878,21061,0x1900,$02:9274,E0,116.0,176.0,True,frame_0878.png
878,21061,0x1940,$02:B04A,C8,127.652,126.641,True,frame_0878.png
878,21061,0x1980,$02:9119,C8,157.5,184.0,True,frame_0878.png
878,21061,0x19C0,$02:9274,E0,157.0,176.0,True,frame_0878.png
878,21061,0x1A00,$02:9119,C8,152.5,196.0,True,frame_0878.png
878,21061,0x1A40,$02:9274,E0,152.0,188.0,True,frame_0878.png
878,21061,0x1AC0,$04:F97F,CC,37.5,118.0,True,frame_0878.png
878,21061,0x1B00,$04:F97F,CC,-0.629,139.715,False,frame_0878.png
878,21061,0x1B40,$04:F97F,CC,47.406,15.0,True,frame_0878.png
878,21061,0x1B80,$04:F97F,CC,92.219,87.0,True,frame_0878.png
878,21061,0x1BC0,$04:F97F,CC,128.5,118.0,True,frame_0878.png
878,21061,0x1C00,$04:F97F,CC,111.031,141.031,True,frame_0878.png
880,21063,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0880.png
880,21063,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0880.png
880,21063,0x16C0,$02:B04A,C8,125.121,151.914,True,frame_0880.png
880,21063,0x1700,$02:91FF,D8,149.871,196.0,True,frame_0880.png
880,21063,0x1740,$02:9274,E0,149.0,188.0,True,frame_0880.png
880,21063,0x1780,$02:B04A,C8,107.074,141.086,True,frame_0880.png
880,21063,0x17C0,$02:AFA5,80,271.055,97.656,False,frame_0880.png
880,21063,0x1800,$02:B04A,C8,253.262,93.504,True,frame_0880.png
880,21063,0x18C0,$02:9166,C8,114.871,184.0,True,frame_0880.png
880,21063,0x1900,$02:9274,E0,114.0,176.0,True,frame_0880.png
880,21063,0x1940,$02:B04A,C8,124.574,127.414,True,frame_0880.png
880,21063,0x1980,$02:9119,C8,158.125,184.0,True,frame_0880.png
880,21063,0x19C0,$02:9274,E0,158.0,176.0,True,frame_0880.png
880,21063,0x1A00,$02:9119,C8,153.125,196.0,True,frame_0880.png
880,21063,0x1A40,$02:9274,E0,153.0,188.0,True,frame_0880.png
880,21063,0x1AC0,$04:F97F,CC,34.25,118.0,True,frame_0880.png
880,21063,0x1B00,$04:F97F,CC,-3.809,140.348,False,frame_0880.png
880,21063,0x1B40,$04:F97F,CC,46.164,12.0,True,frame_0880.png
880,21063,0x1B80,$04:F97F,CC,90.977,84.0,True,frame_0880.png
880,21063,0x1BC0,$04:F97F,CC,125.25,118.0,True,frame_0880.png
880,21063,0x1C00,$04:F97F,CC,108.734,138.734,True,frame_0880.png
882,21065,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0882.png
882,21065,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0882.png
882,21065,0x16C0,$02:B04A,C8,127.582,152.453,True,frame_0882.png
882,21065,0x1700,$02:91FF,D8,148.871,196.0,True,frame_0882.png
882,21065,0x1740,$02:9274,E0,148.0,188.0,True,frame_0882.png
882,21065,0x1780,$02:B04A,C8,107.348,142.062,True,frame_0882.png
882,21065,0x17C0,$02:AFA5,80,271.055,97.656,False,frame_0882.png
882,21065,0x1800,$02:B04A,C8,250.77,91.84,True,frame_0882.png
882,21065,0x18C0,$02:9166,C8,112.871,184.0,True,frame_0882.png
882,21065,0x1900,$02:9274,E0,112.0,176.0,True,frame_0882.png
882,21065,0x1940,$02:B04A,C8,121.746,128.219,True,frame_0882.png
882,21065,0x1980,$02:9119,C8,158.75,184.0,True,frame_0882.png
882,21065,0x19C0,$02:9274,E0,158.0,176.0,True,frame_0882.png
882,21065,0x1A00,$02:9119,C8,153.75,196.0,True,frame_0882.png
882,21065,0x1A40,$02:9274,E0,153.0,188.0,True,frame_0882.png
882,21065,0x1AC0,$04:F97F,CC,31.0,118.0,True,frame_0882.png
882,21065,0x1B00,$04:F97F,CC,-6.988,140.98,False,frame_0882.png
882,21065,0x1B40,$04:F97F,CC,44.922,9.0,True,frame_0882.png
882,21065,0x1B80,$04:F97F,CC,89.734,81.0,True,frame_0882.png
882,21065,0x1BC0,$04:F97F,CC,122.0,118.0,True,frame_0882.png
882,21065,0x1C00,$04:F97F,CC,106.438,136.438,True,frame_0882.png
884,21067,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0884.png
884,21067,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0884.png
884,21067,0x16C0,$02:B04A,C8,130.199,152.961,True,frame_0884.png
884,21067,0x1700,$02:91FF,D8,147.871,196.0,True,frame_0884.png
884,21067,0x1740,$02:9274,E0,147.0,188.0,True,frame_0884.png
884,21067,0x1780,$02:B04A,C8,107.777,143.008,True,frame_0884.png
884,21067,0x17C0,$02:AFA5,80,271.055,97.656,False,frame_0884.png
884,21067,0x1800,$02:B04A,C8,248.277,90.176,True,frame_0884.png
884,21067,0x18C0,$02:9166,C8,110.871,184.0,True,frame_0884.png
884,21067,0x1900,$02:9274,E0,110.0,176.0,True,frame_0884.png
884,21067,0x1940,$02:B04A,C8,119.168,129.055,True,frame_0884.png
884,21067,0x1980,$02:9119,C8,159.375,184.0,True,frame_0884.png
884,21067,0x19C0,$02:9274,E0,159.0,176.0,True,frame_0884.png
884,21067,0x1A00,$02:9119,C8,154.375,196.0,True,frame_0884.png
884,21067,0x1A40,$02:9274,E0,154.0,188.0,True,frame_0884.png
884,21067,0x1AC0,$04:F97F,CC,27.75,118.0,True,frame_0884.png
884,21067,0x1B00,$04:F97F,CC,-10.168,141.613,False,frame_0884.png
884,21067,0x1B40,$04:F97F,CC,43.68,6.0,True,frame_0884.png
884,21067,0x1B80,$04:F97F,CC,88.492,78.0,True,frame_0884.png
884,21067,0x1BC0,$04:F97F,CC,118.75,118.0,True,frame_0884.png
884,21067,0x1C00,$04:F97F,CC,104.141,134.141,True,frame_0884.png
886,21069,0x1000,$04:DF96,C8,96.5,112.0,True,frame_0886.png
886,21069,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0886.png
886,21069,0x16C0,$02:B04A,C8,132.973,153.438,True,frame_0886.png
886,21069,0x1700,$02:91FF,D8,146.871,196.0,True,frame_0886.png
886,21069,0x1740,$02:9274,E0,146.0,188.0,True,frame_0886.png
886,21069,0x1780,$02:B04A,C8,108.363,143.922,True,frame_0886.png
886,21069,0x17C0,$02:AFA5,80,271.055,97.656,False,frame_0886.png
886,21069,0x1800,$02:B04A,C8,245.785,88.512,True,frame_0886.png
886,21069,0x18C0,$02:9166,C8,108.871,184.0,True,frame_0886.png
